2021-02-03 16:12:21	425	2	14	158	196	17.2	58.1	29.2990393	106.2574002
2021-02-03 16:12:23	436	2	20	157	195	17.3	58.3	29.2990333	106.2573995
2021-02-03 16:12:25	454	4	30	157	195	17.4	58.4	29.2990302	106.2573908
2021-02-03 16:12:27	454	4	30	157	195	17.4	58.4	29.2990157	106.2573883
2021-02-03 16:12:29	446	3	26	157	195	17.5	57.9	29.2989998	106.2573858
2021-02-03 16:12:31	436	2	20	157	195	17.5	57.8	29.2989858	106.2573845
2021-02-03 16:12:33	427	2	15	158	196	17.5	57.7	29.2989703	106.2573878
2021-02-03 16:12:35	425	2	14	159	197	17.6	57.7	29.2989568	106.2573937
2021-02-03 16:12:37	425	2	14	159	197	17.6	57.6	29.2989395	106.2573972
2021-02-03 16:12:39	419	1	11	160	199	17.6	57.4	29.2989285	106.2574002
2021-02-03 16:12:41	428	2	16	161	200	17.6	57.2	29.2989135	106.2573982
2021-02-03 16:12:43	418	1	10	161	200	17.5	56.9	29.2988938	106.2573960
2021-02-03 16:12:45	423	1	13	160	199	17.5	57.1	29.2988742	106.2573915
2021-02-03 16:12:47	430	2	17	160	199	17.5	57.2	29.2988597	106.2573863
2021-02-03 16:12:49	425	2	14	159	197	17.5	57.0	29.2988413	106.2573853
2021-02-03 16:12:51	425	2	14	158	196	17.5	56.8	29.2988240	106.2573843
2021-02-03 16:12:53	427	2	15	157	195	17.5	56.5	29.2988043	106.2573817
2021-02-03 16:12:55	428	2	16	156	194	17.6	56.7	29.2987873	106.2573807
2021-02-03 16:12:57	430	2	17	155	192	17.5	56.7	29.2987692	106.2573810
2021-02-03 16:12:59	418	1	10	154	191	17.6	56.7	29.2987533	106.2573805
2021-02-03 16:13:01	419	1	11	153	190	17.5	56.6	29.2987317	106.2573797
2021-02-03 16:13:03	421	1	12	153	190	17.4	56.5	29.2987117	106.2573788
2021-02-03 16:13:05	423	1	13	153	190	17.4	56.6	29.2986917	106.2573817
2021-02-03 16:13:07	425	2	14	153	190	17.5	56.8	29.2986760	106.2573823
2021-02-03 16:13:09	427	2	15	154	191	17.4	57.3	29.2986585	106.2573792
2021-02-03 16:13:11	428	2	16	154	191	17.4	57.1	29.2986398	106.2573775
2021-02-03 16:13:13	419	1	11	154	191	17.4	56.5	29.2986252	106.2573763
2021-02-03 16:13:15	421	1	12	155	192	17.4	56.6	29.2986083	106.2573748
2021-02-03 16:13:17	423	1	13	155	192	17.4	56.9	29.2985948	106.2573713
2021-02-03 16:13:19	425	2	14	156	194	17.5	57.2	29.2985818	106.2573752
2021-02-03 16:13:21	427	2	15	156	194	17.5	57.1	29.2985667	106.2573730
2021-02-03 16:13:23	428	2	16	156	194	17.5	57.2	29.2985508	106.2573723
2021-02-03 16:13:25	430	2	17	157	195	17.6	57.3	29.2985373	106.2573703
2021-02-03 16:13:27	418	1	10	157	195	17.6	57.2	29.2985223	106.2573712
2021-02-03 16:13:29	419	1	11	158	196	17.6	57.0	29.2985100	106.2573732
2021-02-03 16:13:31	421	1	12	158	196	17.6	56.9	29.2984952	106.2573802
2021-02-03 16:13:33	423	1	13	159	197	17.7	56.7	29.2984812	106.2573758
2021-02-03 16:13:35	425	2	14	160	199	17.7	56.6	29.2984690	106.2573713
2021-02-03 16:13:37	427	2	15	160	199	17.7	56.3	29.2984562	106.2573767
2021-02-03 16:13:39	428	2	16	161	200	17.7	56.8	29.2984358	106.2573788
2021-02-03 16:13:41	418	1	10	161	200	17.8	57.2	29.2984188	106.2573828
2021-02-03 16:13:43	419	1	11	162	201	17.7	57.3	29.2984057	106.2573783
2021-02-03 16:13:45	421	1	12	162	201	17.7	56.7	29.2983987	106.2573718
2021-02-03 16:13:47	423	1	13	163	202	17.7	56.4	29.2983808	106.2573750
2021-02-03 16:13:49	425	2	14	162	201	17.7	56.2	29.2983612	106.2573813
2021-02-03 16:13:51	427	2	15	161	200	17.7	56.4	29.2983467	106.2573752
2021-02-03 16:13:53	428	2	16	160	199	17.8	56.6	29.2983317	106.2573708
2021-02-03 16:13:55	430	2	17	158	196	17.8	56.8	29.2983150	106.2573605
2021-02-03 16:13:57	418	1	10	157	195	17.8	56.7	29.2982957	106.2573592
2021-02-03 16:13:59	419	1	11	156	194	17.8	56.3	29.2982795	106.2573592
2021-02-03 16:14:01	421	1	12	155	192	17.7	56.1	29.2982653	106.2573562
2021-02-03 16:14:03	423	1	13	155	192	17.7	55.8	29.2982502	106.2573515
2021-02-03 16:14:05	425	2	14	156	194	17.7	56.1	29.2982333	106.2573510
2021-02-03 16:14:07	421	1	12	156	194	17.7	56.6	29.2982177	106.2573510
2021-02-03 16:14:09	427	2	15	156	194	17.7	56.8	29.2982028	106.2573463
2021-02-03 16:14:11	434	2	19	156	194	17.7	56.6	29.2981897	106.2573458
2021-02-03 16:14:13	437	3	21	157	195	17.8	56.7	29.2981772	106.2573457
2021-02-03 16:14:15	437	3	21	158	196	17.8	57.0	29.2981560	106.2573443
2021-02-03 16:14:17	437	3	21	158	196	17.8	57.4	29.2981407	106.2573448
2021-02-03 16:14:19	434	2	19	159	197	17.7	57.1	29.2981250	106.2573425
2021-02-03 16:14:21	425	2	14	159	197	17.7	56.7	29.2981077	106.2573415
2021-02-03 16:14:23	418	1	10	159	197	17.6	56.2	29.2980932	106.2573435
2021-02-03 16:14:25	430	2	17	159	197	17.5	55.8	29.2980783	106.2573428
2021-02-03 16:14:27	418	1	10	158	196	17.5	55.6	29.2980640	106.2573408
2021-02-03 16:14:29	419	1	11	157	195	17.5	55.5	29.2980505	106.2573375
2021-02-03 16:14:31	421	1	12	156	194	17.4	55.5	29.2980388	106.2573382
2021-02-03 16:14:33	423	1	13	155	192	17.4	55.6	29.2980225	106.2573363
2021-02-03 16:14:35	425	2	14	155	192	17.4	55.7	29.2980077	106.2573362
2021-02-03 16:14:37	427	2	15	155	192	17.4	55.8	29.2980058	106.2573388
2021-02-03 16:14:39	428	2	16	156	194	17.5	56.6	29.2980010	106.2573425
2021-02-03 16:14:41	418	1	10	157	195	17.5	56.5	29.2979948	106.2573480
2021-02-03 16:14:43	419	1	11	157	195	17.5	56.5	29.2979912	106.2573507
2021-02-03 16:14:45	421	1	12	158	196	17.5	56.1	29.2979853	106.2573568
2021-02-03 16:14:47	423	1	13	158	196	17.6	56.3	29.2979705	106.2573630
2021-02-03 16:14:49	425	2	14	158	196	17.6	56.6	29.2979573	106.2573620
2021-02-03 16:14:51	427	2	15	158	196	17.6	56.8	29.2979400	106.2573637
2021-02-03 16:14:53	428	2	16	158	196	17.5	56.5	29.2979215	106.2573632
2021-02-03 16:14:55	430	2	17	158	196	17.6	56.3	29.2979058	106.2573647
2021-02-03 16:14:57	418	1	10	157	195	17.7	56.6	29.2978870	106.2573673
2021-02-03 16:14:59	419	1	11	156	194	17.7	56.9	29.2978708	106.2573703
2021-02-03 16:15:01	421	1	12	156	194	17.7	56.7	29.2978548	106.2573705
2021-02-03 16:15:03	423	1	13	155	192	17.8	56.7	29.2978383	106.2573668
2021-02-03 16:15:05	425	2	14	155	192	17.8	56.8	29.2978237	106.2573677
2021-02-03 16:15:07	427	2	15	155	192	17.8	56.9	29.2978123	106.2573632
2021-02-03 16:15:09	428	2	16	155	192	17.8	56.6	29.2977985	106.2573612
2021-02-03 16:15:11	418	1	10	156	194	17.9	56.4	29.2977862	106.2573608
2021-02-03 16:15:13	419	1	11	156	194	17.9	56.1	29.2977745	106.2573618
2021-02-03 16:15:15	421	1	12	157	195	18.0	56.5	29.2977597	106.2573613
2021-02-03 16:15:17	423	1	13	158	196	18.0	56.5	29.2977483	106.2573645
2021-02-03 16:15:19	425	2	14	158	196	18.1	56.4	29.2977298	106.2573662
2021-02-03 16:15:21	427	2	15	159	197	18.0	56.1	29.2977047	106.2573652
2021-02-03 16:15:23	428	2	16	159	197	18.0	55.6	29.2976847	106.2573708
2021-02-03 16:15:25	430	2	17	160	199	18.0	55.5	29.2976627	106.2573737
2021-02-03 16:15:27	418	1	10	161	200	18.1	55.6	29.2976500	106.2573733
2021-02-03 16:15:29	419	1	11	161	200	17.9	55.9	29.2976540	106.2573688
2021-02-03 16:15:31	421	1	12	162	201	17.9	55.4	29.2976662	106.2573668
2021-02-03 16:15:33	423	1	13	163	202	17.9	55.0	29.2976795	106.2573648
2021-02-03 16:15:35	425	2	14	163	202	17.8	54.9	29.2976922	106.2573627
2021-02-03 16:15:37	427	2	15	164	204	17.8	54.7	29.2977078	106.2573617
2021-02-03 16:15:39	428	2	16	164	204	17.7	54.7	29.2977208	106.2573582
2021-02-03 16:15:41	418	1	10	164	204	17.7	55.0	29.2977363	106.2573600
2021-02-03 16:15:43	419	1	11	164	204	17.7	55.2	29.2977485	106.2573602
2021-02-03 16:15:45	421	1	12	163	202	17.7	55.3	29.2977650	106.2573587
2021-02-03 16:15:47	419	1	11	162	201	17.6	55.3	29.2977828	106.2573602
2021-02-03 16:15:49	428	2	16	162	201	17.6	56.1	29.2978002	106.2573593
2021-02-03 16:15:51	439	3	22	161	200	17.5	56.8	29.2978143	106.2573580
2021-02-03 16:15:53	432	2	18	160	199	17.5	56.8	29.2978347	106.2573598
2021-02-03 16:15:55	423	1	13	159	197	17.4	56.7	29.2978543	106.2573598
2021-02-03 16:15:57	418	1	10	158	196	17.3	56.4	29.2978652	106.2573638
2021-02-03 16:15:59	419	1	11	157	195	17.3	56.2	29.2978800	106.2573642
2021-02-03 16:16:01	421	1	12	156	194	17.2	56.2	29.2979010	106.2573607
2021-02-03 16:16:03	423	1	13	156	194	17.2	56.2	29.2979178	106.2573600
2021-02-03 16:16:05	425	2	14	156	194	17.2	56.2	29.2979345	106.2573612
2021-02-03 16:16:07	427	2	15	156	194	17.0	56.2	29.2979523	106.2573562
2021-02-03 16:16:09	428	2	16	156	194	16.9	56.3	29.2979693	106.2573583
2021-02-03 16:16:11	418	1	10	157	195	16.9	56.4	29.2979892	106.2573605
2021-02-03 16:16:13	419	1	11	157	195	16.8	56.5	29.2980045	106.2573617
2021-02-03 16:16:15	421	1	12	157	195	16.8	56.6	29.2980222	106.2573600
2021-02-03 16:16:17	423	1	13	158	196	16.7	56.7	29.2980400	106.2573605
2021-02-03 16:16:19	425	2	14	158	196	16.8	57.0	29.2980585	106.2573607
2021-02-03 16:16:21	427	2	15	158	196	16.7	57.2	29.2980780	106.2573597
2021-02-03 16:16:23	428	2	16	158	196	16.7	57.3	29.2980963	106.2573587
2021-02-03 16:16:25	430	2	17	158	196	16.6	57.2	29.2981160	106.2573578
2021-02-03 16:16:27	418	1	10	158	196	16.6	57.2	29.2981325	106.2573647
2021-02-03 16:16:29	419	1	11	157	195	16.5	57.2	29.2981540	106.2573618
2021-02-03 16:16:31	421	1	12	157	195	16.5	57.3	29.2981757	106.2573640
2021-02-03 16:16:33	423	1	13	157	195	16.4	57.5	29.2981872	106.2573658
2021-02-03 16:16:35	427	2	15	157	195	16.4	57.7	29.2982060	106.2573657
2021-02-03 16:16:37	430	2	17	156	194	16.4	57.9	29.2982255	106.2573648
2021-02-03 16:16:39	418	1	10	156	194	16.3	58.0	29.2982447	106.2573687
2021-02-03 16:16:41	419	1	11	155	192	16.2	58.1	29.2982635	106.2573687
2021-02-03 16:16:43	421	1	12	155	192	16.2	58.2	29.2982845	106.2573690
2021-02-03 16:16:45	423	1	13	154	191	16.1	58.4	29.2983053	106.2573707
2021-02-03 16:16:47	425	2	14	152	189	16.1	58.6	29.2983240	106.2573713
2021-02-03 16:16:49	427	2	15	151	187	16.1	58.9	29.2983407	106.2573713
2021-02-03 16:16:51	428	2	16	150	186	16.1	59.1	29.2983583	106.2573740
2021-02-03 16:16:53	418	1	10	149	185	16.1	59.1	29.2983708	106.2573757
2021-02-03 16:16:55	419	1	11	149	185	16.1	59.3	29.2983893	106.2573790
2021-02-03 16:16:57	421	1	12	149	185	16.1	59.5	29.2984060	106.2573787
2021-02-03 16:16:59	423	1	13	150	186	16.2	59.6	29.2984218	106.2573820
2021-02-03 16:17:01	425	2	14	150	186	16.2	59.6	29.2984387	106.2573840
2021-02-03 16:17:03	427	2	15	150	186	16.2	59.6	29.2984555	106.2573850
2021-02-03 16:17:05	428	2	16	151	187	16.2	59.7	29.2984723	106.2573857
2021-02-03 16:17:07	430	2	17	151	187	16.2	59.6	29.2984917	106.2573832
2021-02-03 16:17:09	418	1	10	151	187	16.1	59.5	29.2985107	106.2573828
2021-02-03 16:17:11	419	1	11	152	189	16.1	59.3	29.2985293	106.2573818
2021-02-03 16:17:13	421	1	12	153	190	16.1	59.3	29.2985473	106.2573760
2021-02-03 16:17:15	423	1	13	153	190	16.0	59.4	29.2985703	106.2573787
2021-02-03 16:17:17	425	2	14	154	191	16.0	59.4	29.2985872	106.2573777
2021-02-03 16:17:19	427	2	15	154	191	16.0	59.6	29.2986052	106.2573793
2021-02-03 16:17:21	428	2	16	154	191	15.9	59.6	29.2986260	106.2573795
2021-02-03 16:17:23	418	1	10	154	191	15.9	59.9	29.2986438	106.2573810
2021-02-03 16:17:25	419	1	11	153	190	15.9	60.1	29.2986615	106.2573830
2021-02-03 16:17:27	421	1	12	152	189	15.9	60.3	29.2986808	106.2573822
2021-02-03 16:17:29	423	1	13	151	187	15.9	60.1	29.2986972	106.2573832
2021-02-03 16:17:31	425	2	14	149	185	15.9	60.1	29.2987167	106.2573832
2021-02-03 16:17:33	427	2	15	148	184	15.9	60.3	29.2987353	106.2573830
2021-02-03 16:17:35	428	2	16	148	184	15.9	60.4	29.2987555	106.2573833
2021-02-03 16:17:37	430	2	17	148	184	15.8	60.3	29.2987760	106.2573812
2021-02-03 16:17:39	418	1	10	148	184	15.9	60.2	29.2987938	106.2573845
2021-02-03 16:17:41	419	1	11	148	184	15.9	60.2	29.2988097	106.2573867
2021-02-03 16:17:43	421	1	12	149	185	15.9	60.3	29.2988290	106.2573850
2021-02-03 16:17:45	423	1	13	150	186	15.9	60.5	29.2988513	106.2573865
2021-02-03 16:17:47	425	2	14	150	186	15.9	60.4	29.2988702	106.2573855
2021-02-03 16:17:49	427	2	15	151	187	15.9	60.5	29.2988887	106.2573865
2021-02-03 16:17:51	428	2	16	152	189	15.9	60.7	29.2989128	106.2573847
2021-02-03 16:17:53	418	1	10	153	190	15.9	60.8	29.2989313	106.2573872
2021-02-03 16:17:55	419	1	11	153	190	15.9	60.9	29.2989512	106.2573853
2021-02-03 16:17:57	421	1	12	154	191	15.8	61.0	29.2989702	106.2573863
2021-02-03 16:17:59	423	1	13	155	192	15.8	60.8	29.2989883	106.2573890
2021-02-03 16:18:01	425	2	14	155	192	15.7	60.6	29.2990065	106.2573890
2021-02-03 16:18:03	427	2	15	156	194	15.8	60.6	29.2990247	106.2573912
2021-02-03 16:18:05	428	2	16	156	194	15.8	60.9	29.2990447	106.2573890
2021-02-03 16:18:07	430	2	17	156	194	15.8	61.2	29.2990627	106.2573890
2021-02-03 16:18:09	418	1	10	156	194	15.8	61.4	29.2990797	106.2573898
2021-02-03 16:18:11	419	1	11	155	192	15.8	61.5	29.2991003	106.2573922
2021-02-03 16:18:13	421	1	12	154	191	15.8	61.3	29.2991183	106.2573862
2021-02-03 16:18:15	423	1	13	153	190	15.8	61.1	29.2991327	106.2573897
2021-02-03 16:18:17	425	2	14	152	189	15.7	60.9	29.2991495	106.2573888
2021-02-03 16:18:19	427	2	15	151	187	15.7	60.8	29.2991707	106.2573935
2021-02-03 16:18:21	428	2	16	150	186	15.7	60.8	29.2991862	106.2573978
2021-02-03 16:18:23	418	1	10	149	185	15.7	60.7	29.2992050	106.2573982
2021-02-03 16:18:25	419	1	11	149	185	15.7	60.8	29.2992233	106.2574040
2021-02-03 16:18:27	421	1	12	149	185	15.6	61.0	29.2992440	106.2574038
2021-02-03 16:18:29	423	1	13	149	185	15.6	60.9	29.2992592	106.2573993
2021-02-03 16:18:31	425	2	14	149	185	15.5	60.7	29.2992782	106.2574015
2021-02-03 16:18:33	427	2	15	149	185	15.5	60.5	29.2992985	106.2574032
2021-02-03 16:18:35	428	2	16	149	185	15.5	60.5	29.2993203	106.2574063
2021-02-03 16:18:37	430	2	17	150	186	15.5	60.5	29.2993382	106.2574068
2021-02-03 16:18:39	418	1	10	150	186	15.4	60.6	29.2993567	106.2574098
2021-02-03 16:18:41	419	1	11	151	187	15.4	60.6	29.2993788	106.2574058
2021-02-03 16:18:43	421	1	12	151	187	15.4	60.6	29.2993987	106.2574035
2021-02-03 16:18:45	423	1	13	152	189	15.4	60.8	29.2994158	106.2574018
2021-02-03 16:18:47	425	2	14	152	189	15.4	60.8	29.2994350	106.2574043
2021-02-03 16:18:49	427	2	15	153	190	15.5	60.9	29.2994558	106.2574040
2021-02-03 16:18:51	428	2	16	153	190	15.6	61.1	29.2994743	106.2574055
2021-02-03 16:18:53	418	1	10	153	190	15.6	61.2	29.2994900	106.2574063
2021-02-03 16:18:55	419	1	11	153	190	15.6	61.2	29.2995088	106.2574105
2021-02-03 16:18:57	421	1	12	153	190	15.6	61.1	29.2995328	106.2574103
2021-02-03 16:18:59	423	1	13	153	190	15.5	61.0	29.2995510	106.2574127
2021-02-03 16:19:01	425	2	14	152	189	15.5	60.8	29.2995692	106.2574110
2021-02-03 16:19:03	427	2	15	152	189	15.4	60.6	29.2995908	106.2574113
2021-02-03 16:19:05	428	2	16	152	189	15.4	60.6	29.2996142	106.2574083
2021-02-03 16:19:07	430	2	17	152	189	15.4	60.6	29.2996320	106.2574070
2021-02-03 16:19:09	418	1	10	152	189	15.4	60.7	29.2996517	106.2574113
2021-02-03 16:19:11	419	1	11	153	190	15.3	60.8	29.2996737	106.2574060
2021-02-03 16:19:13	421	1	12	153	190	15.3	60.8	29.2996913	106.2574008
2021-02-03 16:19:15	423	1	13	154	191	15.3	60.9	29.2997097	106.2574022
2021-02-03 16:19:17	425	2	14	154	191	15.3	60.8	29.2997278	106.2574048
2021-02-03 16:19:19	427	2	15	154	191	15.3	60.8	29.2997483	106.2574082
2021-02-03 16:19:21	428	2	16	154	191	15.3	61.1	29.2997697	106.2574105
2021-02-03 16:19:23	418	1	10	152	189	15.2	61.2	29.2997908	106.2574135
2021-02-03 16:19:25	419	1	11	151	187	15.3	61.2	29.2998072	106.2574118
2021-02-03 16:19:27	421	1	12	150	186	15.3	61.2	29.2998262	106.2574108
2021-02-03 16:19:29	423	1	13	149	185	15.3	61.2	29.2998442	106.2574132
2021-02-03 16:19:31	425	2	14	148	184	15.3	61.2	29.2998592	106.2574202
2021-02-03 16:19:33	427	2	15	148	184	15.2	61.4	29.2998703	106.2574205
2021-02-03 16:19:35	428	2	16	148	184	15.2	61.5	29.2998792	106.2574293
2021-02-03 16:19:37	430	2	17	149	185	15.2	61.6	29.2998827	106.2574328
2021-02-03 16:19:39	418	1	10	150	186	15.3	61.8	29.2998860	106.2574433
2021-02-03 16:19:41	419	1	11	150	186	15.3	62.1	29.2998998	106.2574520
2021-02-03 16:19:43	421	1	12	151	187	15.2	61.8	29.2999238	106.2574517
2021-02-03 16:19:45	423	1	13	151	187	15.2	61.8	29.2999380	106.2574592
2021-02-03 16:19:47	425	2	14	152	189	15.1	61.8	29.2999565	106.2574643
2021-02-03 16:19:49	427	2	15	152	189	15.0	61.7	29.2999723	106.2574727
2021-02-03 16:19:51	428	2	16	152	189	14.9	61.7	29.2999848	106.2574757
2021-02-03 16:19:53	418	1	10	153	190	14.8	61.8	29.2999993	106.2574753
2021-02-03 16:19:55	419	1	11	153	190	14.9	61.9	29.3000232	106.2574818
2021-02-03 16:19:57	421	1	12	154	191	14.8	62.2	29.3000475	106.2574843
2021-02-03 16:19:59	423	1	13	154	191	14.8	62.3	29.3000700	106.2574872
2021-02-03 16:20:01	427	2	15	155	192	14.7	62.3	29.3000908	106.2574852
2021-02-03 16:20:03	428	2	16	156	194	14.7	62.4	29.3001150	106.2574865
2021-02-03 16:20:05	418	1	10	155	192	14.8	62.5	29.3001437	106.2574895
2021-02-03 16:20:07	419	1	11	155	192	14.7	62.6	29.3001618	106.2574992
2021-02-03 16:20:09	421	1	12	154	191	14.7	62.5	29.3001843	106.2575003
2021-02-03 16:20:11	423	1	13	154	191	14.7	62.5	29.3002030	106.2575023
2021-02-03 16:20:13	425	2	14	153	190	14.7	62.6	29.3002225	106.2575018
2021-02-03 16:20:15	427	2	15	153	190	14.8	62.6	29.3002422	106.2575060
2021-02-03 16:20:17	428	2	16	153	190	14.8	62.7	29.3002610	106.2575038
2021-02-03 16:20:19	430	2	17	153	190	14.8	62.7	29.3002762	106.2575035
2021-02-03 16:20:21	418	1	10	154	191	14.8	62.7	29.3002930	106.2575010
2021-02-03 16:20:23	419	1	11	154	191	14.8	62.5	29.3003150	106.2574962
2021-02-03 16:20:25	421	1	12	154	191	14.8	62.5	29.3003372	106.2574913
2021-02-03 16:20:27	418	1	10	153	190	14.8	62.5	29.3003563	106.2574892
2021-02-03 16:20:29	425	2	14	153	190	14.8	62.8	29.3003753	106.2574852
2021-02-03 16:20:31	423	1	13	152	189	14.8	62.9	29.3003970	106.2574865
2021-02-03 16:20:33	418	1	10	152	189	14.8	62.8	29.3004148	106.2574887
2021-02-03 16:20:35	418	1	10	151	187	14.8	62.6	29.3004327	106.2574920
2021-02-03 16:20:37	419	1	11	151	187	14.8	62.6	29.3004463	106.2574963
2021-02-03 16:20:39	421	1	12	150	186	14.7	62.6	29.3004622	106.2574990
2021-02-03 16:20:41	423	1	13	150	186	14.7	62.5	29.3004770	106.2575002
2021-02-03 16:20:43	425	2	14	150	186	14.8	62.5	29.3004840	106.2574973
2021-02-03 16:20:45	427	2	15	150	186	14.8	62.8	29.3004940	106.2575007
2021-02-03 16:20:47	428	2	16	150	186	14.8	62.8	29.3005088	106.2575025
2021-02-03 16:20:49	430	2	17	151	187	14.7	62.7	29.3005338	106.2575012
2021-02-03 16:20:51	418	1	10	151	187	14.7	62.6	29.3005455	106.2574977
2021-02-03 16:20:53	419	1	11	151	187	14.6	62.8	29.3005500	106.2575020
2021-02-03 16:20:55	421	1	12	152	189	14.6	62.9	29.3005713	106.2575025
2021-02-03 16:20:57	423	1	13	152	189	14.6	62.9	29.3005917	106.2575015
2021-02-03 16:20:59	425	2	14	152	189	14.6	63.0	29.3006117	106.2575020
2021-02-03 16:21:01	427	2	15	151	187	14.5	63.1	29.3006317	106.2575053
2021-02-03 16:21:03	428	2	16	150	186	14.5	63.3	29.3006552	106.2575015
2021-02-03 16:21:05	418	1	10	149	185	14.4	63.5	29.3006753	106.2575012
2021-02-03 16:21:07	419	1	11	148	184	14.5	63.6	29.3006955	106.2575032
2021-02-03 16:21:09	421	1	12	146	181	14.5	64.1	29.3007152	106.2575015
2021-02-03 16:21:11	423	1	13	145	180	14.5	64.4	29.3007363	106.2575005
2021-02-03 16:21:13	425	2	14	144	179	14.4	64.5	29.3007563	106.2575035
2021-02-03 16:21:15	427	2	15	144	179	14.4	64.5	29.3007772	106.2575030
2021-02-03 16:21:17	428	2	16	144	179	14.4	64.3	29.3007928	106.2575025
2021-02-03 16:21:19	430	2	17	144	179	14.4	64.3	29.3008098	106.2575028
2021-02-03 16:21:21	418	1	10	145	180	14.4	64.2	29.3008253	106.2575020
2021-02-03 16:21:23	419	1	11	145	180	14.4	64.2	29.3008400	106.2575032
2021-02-03 16:21:25	421	1	12	146	181	14.3	64.3	29.3008550	106.2575047
2021-02-03 16:21:27	423	1	13	147	183	14.3	64.4	29.3008732	106.2575053
2021-02-03 16:21:29	425	2	14	148	184	14.3	64.5	29.3008942	106.2575048
2021-02-03 16:21:31	427	2	15	149	185	14.3	64.7	29.3009085	106.2575047
2021-02-03 16:21:33	428	2	16	149	185	14.3	64.9	29.3009175	106.2575108
2021-02-03 16:21:35	418	1	10	150	186	14.3	65.1	29.3009342	106.2575148
2021-02-03 16:21:37	419	1	11	150	186	14.3	65.2	29.3009540	106.2575163
2021-02-03 16:21:39	421	1	12	151	187	14.2	65.3	29.3009677	106.2575170
2021-02-03 16:21:41	423	1	13	151	187	14.2	65.4	29.3009787	106.2575203
2021-02-03 16:21:43	425	2	14	152	189	14.3	65.5	29.3009868	106.2575190
2021-02-03 16:21:45	427	2	15	153	190	14.3	65.7	29.3009883	106.2575177
2021-02-03 16:21:47	428	2	16	153	190	14.2	65.7	29.3009873	106.2575178
2021-02-03 16:21:49	430	2	17	154	191	14.2	65.6	29.3009837	106.2575192
2021-02-03 16:21:51	418	1	10	154	191	14.3	65.6	29.3009813	106.2575183
2021-02-03 16:21:53	419	1	11	154	191	14.3	65.5	29.3009803	106.2575170
2021-02-03 16:21:55	421	1	12	154	191	14.3	65.5	29.3009803	106.2575160
2021-02-03 16:21:57	423	1	13	153	190	14.4	65.5	29.3009813	106.2575140
2021-02-03 16:21:59	425	2	14	151	187	14.4	65.6	29.3009852	106.2575150
2021-02-03 16:22:01	427	2	15	150	186	14.4	65.6	29.3009982	106.2575137
2021-02-03 16:22:03	428	2	16	149	185	14.4	65.5	29.3010103	106.2575102
2021-02-03 16:22:05	418	1	10	149	185	14.4	65.5	29.3010282	106.2575113
2021-02-03 16:22:07	419	1	11	150	186	-2.9	100.9	29.3010445	106.2575163
2021-02-03 16:22:09	421	1	12	151	187	14.3	65.5	29.3010588	106.2575187
2021-02-03 16:22:11	423	1	13	152	189	14.3	65.5	29.3010782	106.2575195
2021-02-03 16:22:13	425	2	14	153	190	14.3	65.6	29.3010932	106.2575220
2021-02-03 16:22:15	427	2	15	154	191	14.3	65.6	29.3011052	106.2575230
2021-02-03 16:22:17	428	2	16	154	191	14.4	65.6	29.3011163	106.2575250
2021-02-03 16:22:19	430	2	17	155	192	14.4	65.5	29.3011268	106.2575290
2021-02-03 16:22:21	418	1	10	156	194	14.4	65.5	29.3011408	106.2575287
2021-02-03 16:22:23	419	1	11	156	194	14.4	65.5	29.3011533	106.2575305
2021-02-03 16:22:25	421	1	12	157	195	14.5	65.5	29.3011687	106.2575312
2021-02-03 16:22:27	423	1	13	158	196	14.5	65.4	29.3011850	106.2575345
2021-02-03 16:22:29	425	2	14	158	196	14.5	65.5	29.3011992	106.2575392
2021-02-03 16:22:31	427	2	15	157	195	14.5	65.5	29.3012140	106.2575400
2021-02-03 16:22:33	428	2	16	157	195	14.5	65.6	29.3012298	106.2575382
2021-02-03 16:22:35	418	1	10	156	194	14.5	65.6	29.3012430	106.2575400
2021-02-03 16:22:37	419	1	11	156	194	14.5	65.6	29.3012603	106.2575403
2021-02-03 16:22:39	421	1	12	156	194	14.4	65.5	29.3012755	106.2575392
2021-02-03 16:22:41	423	1	13	156	194	14.3	65.4	29.3012930	106.2575348
2021-02-03 16:22:43	425	2	14	155	192	14.3	65.3	29.3013118	106.2575323
2021-02-03 16:22:45	427	2	15	155	192	14.3	65.3	29.3013285	106.2575293
2021-02-03 16:22:47	428	2	16	153	190	14.3	65.4	29.3013465	106.2575285
2021-02-03 16:22:49	430	2	17	152	189	14.3	65.6	29.3013695	106.2575287
2021-02-03 16:22:51	418	1	10	150	186	14.3	65.9	29.3013858	106.2575298
2021-02-03 16:22:53	419	1	11	148	184	14.3	66.5	29.3013977	106.2575328
2021-02-03 16:22:55	421	1	12	147	183	14.3	66.8	29.3014123	106.2575253
2021-02-03 16:22:57	423	1	13	146	181	14.3	67.2	29.3014233	106.2575163
2021-02-03 16:22:59	425	2	14	146	181	14.2	67.4	29.3014352	106.2575065
2021-02-03 16:23:01	427	2	15	146	181	14.2	67.3	29.3014468	106.2574900
2021-02-03 16:23:03	428	2	16	146	181	14.3	67.2	29.3014552	106.2574755
2021-02-03 16:23:05	418	1	10	146	181	14.3	67.2	29.3014632	106.2574603
2021-02-03 16:23:07	419	1	11	146	181	14.3	67.3	29.3014740	106.2574455
2021-02-03 16:23:09	421	1	12	146	181	14.3	67.7	29.3014778	106.2574323
