2021-02-07 20:50:45	419	1	11	106	131	23.1	56.2	0.0000000	0.0000000
2021-02-07 20:50:47	421	1	12	105	130	23.0	56.4	0.0000000	0.0000000
2021-02-07 20:50:49	423	1	13	105	130	22.8	56.2	0.0000000	0.0000000
2021-02-07 20:50:51	425	2	14	105	130	22.5	54.9	0.0000000	0.0000000
2021-02-07 20:50:53	427	2	15	105	130	22.0	53.4	0.0000000	0.0000000
2021-02-07 20:50:55	428	2	16	105	130	21.4	52.4	0.0000000	0.0000000
2021-02-07 20:50:57	418	1	10	106	131	21.0	52.1	0.0000000	0.0000000
2021-02-07 20:50:59	419	1	11	106	131	20.6	52.2	0.0000000	0.0000000
2021-02-07 20:51:01	421	1	12	106	131	20.3	52.6	0.0000000	0.0000000
2021-02-07 20:51:03	423	1	13	107	133	20.0	53.0	0.0000000	0.0000000
2021-02-07 20:51:05	425	2	14	107	133	19.8	53.5	0.0000000	0.0000000
2021-02-07 20:51:06	427	2	15	108	134	19.5	53.9	0.0000000	0.0000000
2021-02-07 20:51:08	428	2	16	109	135	19.2	54.5	0.0000000	0.0000000
2021-02-07 20:51:10	430	2	17	110	136	19.0	54.9	0.0000000	0.0000000
2021-02-07 20:51:12	418	1	10	112	139	18.8	55.5	0.0000000	0.0000000
2021-02-07 20:51:14	419	1	11	113	140	18.6	56.1	0.0000000	0.0000000
2021-02-07 20:51:16	421	1	12	115	143	18.5	56.6	0.0000000	0.0000000
2021-02-07 20:51:18	423	1	13	115	143	18.5	57.1	0.0000000	0.0000000
2021-02-07 20:51:20	425	2	14	116	144	18.5	57.7	29.2995892	106.2575027
2021-02-07 20:51:22	427	2	15	116	144	18.5	58.1	29.2993405	106.2574963
2021-02-07 20:51:24	428	2	16	115	143	18.5	58.4	29.2990830	106.2574963
2021-02-07 20:51:26	418	1	10	114	141	18.5	58.7	29.2988245	106.2574857
2021-02-07 20:51:28	419	1	11	113	140	18.6	58.7	29.2985618	106.2574755
2021-02-07 20:51:30	421	1	12	111	138	18.8	59.1	29.2982955	106.2574618
2021-02-07 20:51:32	423	1	13	109	135	19.3	60.2	29.2980277	106.2574483
2021-02-07 20:51:34	425	2	14	107	133	19.2	60.0	29.2977580	106.2574382
2021-02-07 20:51:36	427	2	15	106	131	19.0	59.1	29.2974925	106.2574282
2021-02-07 20:51:38	428	2	16	105	130	18.9	58.7	29.2972303	106.2574182
2021-02-07 20:51:40	430	2	17	104	129	18.9	58.5	29.2969702	106.2574100
2021-02-07 20:51:42	418	1	10	104	129	18.9	58.4	29.2967105	106.2574008
2021-02-07 20:51:44	419	1	11	104	129	19.3	58.9	29.2964550	106.2573893
2021-02-07 20:51:46	421	1	12	104	129	19.8	60.0	29.2962005	106.2573800
2021-02-07 20:51:48	423	1	13	104	129	20.3	60.7	29.2959462	106.2573712
2021-02-07 20:51:50	425	2	14	105	130	20.7	61.0	29.2956920	106.2573602
2021-02-07 20:51:52	427	2	15	105	130	21.1	60.9	29.2954400	106.2573483
2021-02-07 20:51:54	428	2	16	106	131	21.5	60.4	29.2951893	106.2573365
2021-02-07 20:51:56	418	1	10	106	131	21.8	59.8	29.2949388	106.2573258
2021-02-07 20:51:58	419	1	11	107	133	22.1	59.0	29.2946860	106.2573155
2021-02-07 20:52:00	421	1	12	108	134	22.3	58.3	29.2944320	106.2573038
2021-02-07 20:52:02	423	1	13	108	134	22.4	57.6	29.2941765	106.2572942
2021-02-07 20:52:04	425	2	14	109	135	22.6	56.9	29.2939302	106.2572815
2021-02-07 20:52:06	427	2	15	110	136	22.8	56.4	29.2936868	106.2572695
2021-02-07 20:52:08	428	2	16	110	136	23.0	56.3	29.2934382	106.2572590
2021-02-07 20:52:10	430	2	17	110	136	23.2	56.1	29.2931732	106.2572490
2021-02-07 20:52:12	418	1	10	110	136	23.3	56.0	29.2929030	106.2572348
2021-02-07 20:52:14	419	1	11	110	136	23.3	55.8	29.2926343	106.2572168
2021-02-07 20:52:16	421	1	12	109	135	23.3	55.4	29.2923747	106.2571948
2021-02-07 20:52:18	423	1	13	108	134	23.3	54.5	29.2921272	106.2571833
2021-02-07 20:52:20	425	2	14	108	134	23.4	54.3	29.2918912	106.2571858
2021-02-07 20:52:22	427	2	15	106	131	23.5	55.4	29.2916637	106.2571995
2021-02-07 20:52:24	428	2	16	106	131	23.6	56.0	29.2914418	106.2572312
2021-02-07 20:52:26	418	1	10	105	130	23.7	56.4	29.2912232	106.2572760
2021-02-07 20:52:28	419	1	11	105	130	23.7	56.9	29.2910068	106.2573357
2021-02-07 20:52:30	421	1	12	104	129	23.1	56.0	29.2908008	106.2574083
2021-02-07 20:52:32	423	1	13	104	129	22.5	53.8	29.2905972	106.2574973
2021-02-07 20:52:34	425	2	14	104	129	22.2	53.2	29.2904065	106.2575927
2021-02-07 20:52:36	427	2	15	104	129	22.0	53.1	29.2902233	106.2576925
2021-02-07 20:52:38	428	2	16	105	130	21.9	52.9	29.2900518	106.2577778
2021-02-07 20:52:40	430	2	17	106	131	21.8	52.8	29.2898988	106.2578632
2021-02-07 20:52:42	418	1	10	107	133	21.8	53.4	29.2897790	106.2579367
2021-02-07 20:52:44	419	1	11	109	135	21.9	53.7	29.2896825	106.2579810
2021-02-07 20:52:46	421	1	12	112	139	22.0	54.1	29.2895958	106.2580155
2021-02-07 20:52:48	423	1	13	115	143	22.1	54.8	29.2895342	106.2580485
2021-02-07 20:52:50	425	2	14	117	145	22.4	57.7	29.2895003	106.2580727
2021-02-07 20:52:52	427	2	15	120	149	22.7	62.5	29.2894675	106.2580942
2021-02-07 20:52:54	430	2	17	121	150	22.4	60.9	29.2894078	106.2581238
2021-02-07 20:52:56	418	1	10	122	151	22.5	58.4	29.2893147	106.2581655
2021-02-07 20:52:58	419	1	11	123	153	22.5	57.3	29.2892070	106.2581973
2021-02-07 20:53:00	421	1	12	123	153	22.7	56.5	29.2890890	106.2582367
2021-02-07 20:53:02	423	1	13	124	154	22.8	56.6	29.2889765	106.2582535
2021-02-07 20:53:04	425	2	14	125	155	22.9	56.8	29.2888728	106.2582603
2021-02-07 20:53:06	427	2	15	125	155	23.0	57.1	29.2887800	106.2582660
2021-02-07 20:53:08	428	2	16	125	155	23.1	56.6	29.2887243	106.2582798
2021-02-07 20:53:10	418	1	10	126	156	23.0	55.4	29.2886432	106.2582863
2021-02-07 20:53:12	419	1	11	127	158	23.1	54.7	29.2885718	106.2582360
2021-02-07 20:53:14	421	1	12	128	159	23.0	54.8	29.2885103	106.2581222
2021-02-07 20:53:16	423	1	13	130	161	22.9	54.0	29.2884662	106.2580013
2021-02-07 20:53:18	425	2	14	131	163	22.9	54.1	29.2884152	106.2578940
2021-02-07 20:53:20	427	2	15	132	164	22.9	54.3	29.2883290	106.2577745
2021-02-07 20:53:22	428	2	16	132	164	22.9	54.3	29.2882418	106.2576358
2021-02-07 20:53:24	430	2	17	132	164	22.9	54.3	29.2882062	106.2575023
2021-02-07 20:53:26	418	1	10	131	163	23.0	54.0	29.2881538	106.2573950
2021-02-07 20:53:28	419	1	11	130	161	23.3	54.0	29.2881377	106.2573163
2021-02-07 20:53:30	421	1	12	129	160	23.6	55.6	29.2881088	106.2572783
2021-02-07 20:53:32	423	1	13	128	159	23.7	58.6	29.2880568	106.2572138
2021-02-07 20:53:34	425	2	14	127	158	23.8	59.6	29.2880250	106.2571482
2021-02-07 20:53:36	427	2	15	127	158	23.9	59.4	29.2880148	106.2570962
2021-02-07 20:53:38	428	2	16	126	156	23.9	58.4	29.2879818	106.2570188
2021-02-07 20:53:40	418	1	10	126	156	23.9	56.8	29.2879267	106.2569440
2021-02-07 20:53:42	419	1	11	126	156	24.0	56.2	29.2878770	106.2568542
2021-02-07 20:53:44	421	1	12	126	156	24.1	56.6	29.2878380	106.2567535
2021-02-07 20:53:46	423	1	13	126	156	24.1	56.5	29.2878060	106.2566540
2021-02-07 20:53:48	425	2	14	126	156	24.1	55.7	29.2877835	106.2565395
2021-02-07 20:53:50	427	2	15	126	156	24.1	55.3	29.2877507	106.2564485
2021-02-07 20:53:52	428	2	16	126	156	24.2	55.5	29.2877208	106.2563693
2021-02-07 20:53:54	430	2	17	127	158	24.1	55.5	29.2876667	106.2562558
2021-02-07 20:53:56	418	1	10	127	158	24.2	54.9	29.2876337	106.2561113
2021-02-07 20:53:58	419	1	11	129	160	24.2	54.8	29.2875848	106.2559802
2021-02-07 20:54:00	421	1	12	130	161	24.2	54.9	29.2875742	106.2558578
2021-02-07 20:54:02	423	1	13	132	164	24.3	55.8	29.2875498	106.2557243
2021-02-07 20:54:04	425	2	14	132	164	24.3	56.0	29.2875382	106.2556058
2021-02-07 20:54:06	427	2	15	132	164	24.4	55.8	29.2874915	106.2554865
2021-02-07 20:54:08	428	2	16	132	164	24.4	55.2	29.2874508	106.2553955
2021-02-07 20:54:10	418	1	10	131	163	24.6	54.6	29.2873840	106.2552293
2021-02-07 20:54:12	419	1	11	130	161	24.7	54.7	29.2872942	106.2551063
2021-02-07 20:54:14	421	1	12	129	160	24.7	54.6	29.2872293	106.2549957
2021-02-07 20:54:16	423	1	13	128	159	24.8	56.4	29.2871967	106.2549452
2021-02-07 20:54:18	425	2	14	127	158	25.0	60.0	29.2871902	106.2549300
2021-02-07 20:54:20	427	2	15	126	156	25.1	62.3	29.2871855	106.2549195
2021-02-07 20:54:22	428	2	16	125	155	25.3	63.6	29.2871827	106.2549260
2021-02-07 20:54:24	430	2	17	125	155	25.5	65.8	29.2871788	106.2549283
2021-02-07 20:54:26	418	1	10	125	155	25.8	66.4	29.2871745	106.2549278
2021-02-07 20:54:28	419	1	11	127	158	25.8	64.8	29.2871665	106.2549285
2021-02-07 20:54:30	421	1	12	130	161	25.9	64.3	29.2871572	106.2549303
2021-02-07 20:54:32	423	1	13	132	164	26.0	64.9	29.2871442	106.2549325
2021-02-07 20:54:34	425	2	14	135	168	26.1	65.0	29.2871340	106.2549350
2021-02-07 20:54:36	427	2	15	138	171	26.1	63.0	29.2871278	106.2549358
2021-02-07 20:54:38	428	2	16	139	173	26.2	62.8	29.2871178	106.2549355
2021-02-07 20:54:40	418	1	10	139	173	26.3	63.7	29.2871088	106.2549283
2021-02-07 20:54:42	419	1	11	140	174	26.4	64.2	29.2870907	106.2549042
2021-02-07 20:54:44	421	1	12	140	174	26.1	60.5	29.2870665	106.2548812
2021-02-07 20:54:46	423	1	13	140	174	26.0	55.7	29.2870312	106.2548060
2021-02-07 20:54:48	425	2	14	140	174	26.0	53.5	29.2870150	106.2546705
2021-02-07 20:54:50	427	2	15	140	174	26.0	53.1	29.2870170	106.2545047
2021-02-07 20:54:52	428	2	16	141	175	25.7	51.5	29.2869588	106.2543925
2021-02-07 20:54:54	430	2	17	140	174	25.6	50.0	29.2868743	106.2542947
2021-02-07 20:54:56	418	1	10	140	174	25.6	49.8	29.2868142	106.2542092
2021-02-07 20:54:58	419	1	11	139	173	25.5	49.2	29.2867825	106.2540778
2021-02-07 20:55:00	421	1	12	138	171	25.5	49.2	29.2867953	106.2539098
2021-02-07 20:55:02	423	1	13	136	169	25.3	48.7	29.2868573	106.2537287
2021-02-07 20:55:04	425	2	14	134	166	25.3	48.5	29.2868172	106.2536098
2021-02-07 20:55:06	427	2	15	132	164	25.1	49.1	29.2867887	106.2535105
2021-02-07 20:55:08	428	2	16	131	163	25.1	49.0	29.2867770	106.2534438
2021-02-07 20:55:10	418	1	10	129	160	25.1	48.8	29.2867580	106.2533248
2021-02-07 20:55:12	419	1	11	128	159	25.1	48.5	29.2867250	106.2531957
2021-02-07 20:55:14	421	1	12	128	159	25.1	48.0	29.2866890	106.2531162
2021-02-07 20:55:16	423	1	13	128	159	25.2	48.7	29.2866613	106.2530307
2021-02-07 20:55:19	425	2	14	128	159	25.3	48.7	29.2866360	106.2528982
2021-02-07 20:55:21	427	2	15	129	160	25.3	48.9	29.2866020	106.2527092
2021-02-07 20:55:23	428	2	16	130	161	25.3	49.5	29.2865812	106.2525782
2021-02-07 20:55:25	430	2	17	131	163	25.2	49.7	29.2865137	106.2524682
2021-02-07 20:55:27	418	1	10	133	165	25.2	49.2	29.2864440	106.2523563
2021-02-07 20:55:29	419	1	11	134	166	25.2	49.4	29.2863628	106.2522820
2021-02-07 20:55:31	421	1	12	136	169	25.2	49.5	29.2862940	106.2521830
2021-02-07 20:55:33	423	1	13	138	171	25.2	49.1	29.2862500	106.2520915
2021-02-07 20:55:35	425	2	14	139	173	25.3	49.0	29.2861998	106.2519955
2021-02-07 20:55:37	427	2	15	140	174	25.3	49.5	29.2861885	106.2518888
2021-02-07 20:55:39	428	2	16	140	174	25.3	49.3	29.2861512	106.2518028
2021-02-07 20:55:41	418	1	10	140	174	25.3	49.2	29.2860925	106.2517362
2021-02-07 20:55:43	419	1	11	140	174	25.3	49.5	29.2860453	106.2516552
2021-02-07 20:55:45	421	1	12	140	174	25.3	49.6	29.2860045	106.2515753
2021-02-07 20:55:47	423	1	13	139	173	25.3	49.5	29.2859572	106.2514752
2021-02-07 20:55:49	425	2	14	140	174	25.2	50.4	29.2859070	106.2513630
2021-02-07 20:55:51	427	2	15	139	173	25.2	50.7	29.2858515	106.2512333
2021-02-07 20:55:53	428	2	16	139	173	25.2	50.3	29.2858102	106.2510578
2021-02-07 20:55:55	430	2	17	139	173	25.1	49.7	29.2857563	106.2508977
2021-02-07 20:55:57	418	1	10	140	174	25.1	49.3	29.2856928	106.2508122
2021-02-07 20:55:59	419	1	11	139	173	25.1	48.8	29.2856168	106.2507400
2021-02-07 20:56:01	421	1	12	139	173	25.1	48.6	29.2855630	106.2506382
2021-02-07 20:56:03	423	1	13	138	171	25.1	48.4	29.2855043	106.2505823
2021-02-07 20:56:05	425	2	14	137	170	25.0	48.9	29.2854510	106.2505242
2021-02-07 20:56:07	427	2	15	137	170	25.0	49.3	29.2853887	106.2504527
2021-02-07 20:56:09	428	2	16	137	170	25.0	48.9	29.2853253	106.2503607
2021-02-07 20:56:11	418	1	10	137	170	25.0	48.9	29.2852398	106.2502707
2021-02-07 20:56:13	419	1	11	137	170	25.0	48.8	29.2851808	106.2501783
2021-02-07 20:56:15	421	1	12	138	171	25.1	48.9	29.2851618	106.2501485
2021-02-07 20:56:17	423	1	13	138	171	25.3	51.3	29.2851598	106.2501240
2021-02-07 20:56:19	427	2	15	138	171	25.5	53.3	29.2851558	106.2500925
2021-02-07 20:56:21	428	2	16	138	171	25.6	54.8	29.2851367	106.2500880
2021-02-07 20:56:23	418	1	10	138	171	25.5	53.2	29.2851030	106.2500495
2021-02-07 20:56:25	419	1	11	138	171	25.6	51.5	29.2850338	106.2499908
2021-02-07 20:56:27	421	1	12	139	173	25.5	50.6	29.2850693	106.2498290
2021-02-07 20:56:29	423	1	13	139	173	25.6	50.6	29.2851003	106.2496352
2021-02-07 20:56:31	425	2	14	141	175	25.7	51.2	29.2851175	106.2494608
2021-02-07 20:56:33	427	2	15	142	176	25.8	53.7	29.2850445	106.2493207
2021-02-07 20:56:35	428	2	16	143	178	25.8	55.1	29.2849488	106.2492718
2021-02-07 20:56:37	430	2	17	144	179	25.9	54.6	29.2848488	106.2492950
2021-02-07 20:56:39	418	1	10	145	180	26.0	54.6	29.2847847	106.2493630
2021-02-07 20:56:41	419	1	11	143	178	26.2	54.4	29.2847670	106.2494382
2021-02-07 20:56:43	421	1	12	141	175	26.3	56.5	29.2847630	106.2494717
2021-02-07 20:56:45	419	1	11	137	170	26.4	58.5	29.2847622	106.2494728
2021-02-07 20:56:47	425	2	14	134	166	26.4	57.7	29.2847830	106.2495088
2021-02-07 20:56:49	427	2	15	130	161	26.3	55.2	29.2848343	106.2495752
2021-02-07 20:56:51	428	2	16	128	159	26.4	53.7	29.2848978	106.2496438
2021-02-07 20:56:53	418	1	10	127	158	26.5	54.5	29.2849457	106.2496885
2021-02-07 20:56:55	419	1	11	126	156	-2.9	100.9	29.2849523	106.2497322
2021-02-07 20:56:57	421	1	12	126	156	26.5	54.9	29.2849447	106.2497730
2021-02-07 20:56:59	423	1	13	126	156	26.5	54.2	29.2849218	106.2498322
2021-02-07 20:57:01	425	2	14	127	158	26.6	54.6	29.2848517	106.2499255
2021-02-07 20:57:03	427	2	15	128	159	26.6	55.0	29.2847828	106.2500222
2021-02-07 20:57:05	428	2	16	129	160	26.6	54.4	29.2847187	106.2500910
2021-02-07 20:57:07	430	2	17	130	161	26.6	53.3	29.2846447	106.2501478
2021-02-07 20:57:09	418	1	10	131	163	26.6	51.9	29.2845760	106.2502870
2021-02-07 20:57:11	419	1	11	131	163	26.6	50.8	29.2845263	106.2504265
2021-02-07 20:57:13	421	1	12	131	163	26.6	50.7	29.2844623	106.2504913
2021-02-07 20:57:15	423	1	13	132	164	26.7	50.4	29.2843797	106.2505500
2021-02-07 20:57:17	425	2	14	132	164	26.7	50.9	29.2843218	106.2506453
2021-02-07 20:57:19	427	2	15	132	164	26.7	50.7	29.2842610	106.2507753
2021-02-07 20:57:21	428	2	16	133	165	26.4	50.6	29.2841790	106.2508860
2021-02-07 20:57:23	418	1	10	134	166	26.1	51.2	29.2840872	106.2509808
2021-02-07 20:57:25	419	1	11	135	168	26.0	51.1	29.2840218	106.2511390
2021-02-07 20:57:27	421	1	12	137	170	26.0	52.0	29.2839670	106.2512688
2021-02-07 20:57:29	423	1	13	138	171	26.1	53.6	29.2839338	106.2513200
2021-02-07 20:57:31	425	2	14	139	173	25.8	53.9	29.2839355	106.2513808
2021-02-07 20:57:33	427	2	15	140	174	25.4	51.4	29.2839833	106.2514430
2021-02-07 20:57:35	428	2	16	141	175	24.8	49.9	29.2840590	106.2515170
2021-02-07 20:57:37	430	2	17	141	175	24.1	48.9	29.2841387	106.2515992
2021-02-07 20:57:39	418	1	10	141	175	23.7	48.6	29.2842255	106.2517055
2021-02-07 20:57:41	419	1	11	140	174	23.2	48.8	29.2843365	106.2518375
2021-02-07 20:57:43	421	1	12	140	174	22.8	49.2	29.2844232	106.2519718
2021-02-07 20:57:45	423	1	13	139	173	22.5	50.1	29.2845122	106.2521067
2021-02-07 20:57:47	425	2	14	138	171	22.1	51.0	29.2846052	106.2522328
2021-02-07 20:57:49	446	3	26	137	170	21.8	51.4	29.2846978	106.2523477
2021-02-07 20:57:51	443	3	24	137	170	21.6	52.1	29.2847795	106.2524778
2021-02-07 20:57:53	452	4	29	136	169	21.3	52.5	29.2848763	106.2525745
2021-02-07 20:57:55	455	4	31	136	169	21.3	52.9	29.2849625	106.2526922
2021-02-07 20:57:57	466	5	37	136	169	21.3	53.5	29.2850478	106.2528038
2021-02-07 20:57:59	459	4	33	137	170	21.4	54.7	29.2851330	106.2529312
2021-02-07 20:58:01	425	2	14	137	170	21.1	54.9	29.2852263	106.2530487
2021-02-07 20:58:03	427	2	15	137	170	21.1	55.0	29.2852677	106.2533768
2021-02-07 20:58:05	428	2	16	137	170	21.1	55.7	29.2852477	106.2536045
2021-02-07 20:58:07	430	2	17	136	169	21.1	56.0	29.2853038	106.2537292
2021-02-07 20:58:09	418	1	10	135	168	21.2	56.3	29.2853927	106.2538523
2021-02-07 20:58:11	419	1	11	134	166	21.4	56.8	29.2854688	106.2539733
2021-02-07 20:58:13	421	1	12	133	165	21.4	57.4	29.2855453	106.2540972
2021-02-07 20:58:15	423	1	13	133	165	21.4	57.1	29.2856093	106.2542180
2021-02-07 20:58:17	425	2	14	132	164	21.3	56.5	29.2856543	106.2543250
2021-02-07 20:58:19	427	2	15	131	163	21.2	55.9	29.2857053	106.2544477
2021-02-07 20:58:21	428	2	16	131	163	21.0	55.4	29.2857465	106.2545498
2021-02-07 20:58:23	418	1	10	131	163	20.9	55.1	29.2857923	106.2546302
2021-02-07 20:58:25	419	1	11	131	163	20.9	55.3	29.2858468	106.2546952
2021-02-07 20:58:27	421	1	12	130	161	20.8	55.5	29.2858795	106.2547383
2021-02-07 20:58:29	423	1	13	130	161	20.7	55.6	29.2859312	106.2548297
2021-02-07 20:58:31	425	2	14	129	160	20.7	55.8	29.2859877	106.2548917
2021-02-07 20:58:33	427	2	15	128	159	20.7	55.8	29.2860362	106.2549472
2021-02-07 20:58:35	428	2	16	127	158	20.8	56.1	29.2860778	106.2549580
2021-02-07 20:58:37	430	2	17	127	158	20.7	56.1	29.2861083	106.2549945
2021-02-07 20:58:39	418	1	10	126	156	20.9	56.1	29.2861348	106.2550212
2021-02-07 20:58:41	419	1	11	125	155	21.1	56.2	29.2861655	106.2550672
2021-02-07 20:58:43	421	1	12	125	155	21.1	56.4	29.2861973	106.2551167
2021-02-07 20:58:45	423	1	13	125	155	21.1	56.1	29.2861963	106.2551838
2021-02-07 20:58:47	425	2	14	125	155	21.2	56.1	29.2862482	106.2553513
2021-02-07 20:58:49	427	2	15	126	156	21.3	56.1	29.2863072	106.2554338
2021-02-07 20:58:51	428	2	16	126	156	21.4	56.1	29.2863602	106.2555012
2021-02-07 20:58:53	418	1	10	127	158	21.3	55.9	29.2864062	106.2555660
2021-02-07 20:58:55	419	1	11	127	158	21.4	55.5	29.2864507	106.2556432
2021-02-07 20:58:57	421	1	12	128	159	21.4	55.5	29.2865037	106.2557272
2021-02-07 20:58:59	423	1	13	128	159	21.5	55.4	29.2865397	106.2557792
2021-02-07 20:59:01	425	2	14	128	159	21.5	55.2	29.2865640	106.2558392
2021-02-07 20:59:03	427	2	15	128	159	21.4	55.3	29.2865692	106.2559270
2021-02-07 20:59:05	428	2	16	128	159	21.1	54.8	29.2866038	106.2560885
2021-02-07 20:59:07	430	2	17	128	159	20.9	54.8	29.2866353	106.2561732
2021-02-07 20:59:09	418	1	10	128	159	20.8	54.8	29.2866270	106.2562213
2021-02-07 20:59:11	419	1	11	129	160	21.1	56.3	29.2865883	106.2562228
2021-02-07 20:59:13	421	1	12	130	161	21.1	58.2	29.2865313	106.2562108
2021-02-07 20:59:15	423	1	13	131	163	21.0	58.1	29.2864645	106.2561857
2021-02-07 20:59:17	425	2	14	132	164	21.0	57.4	29.2864033	106.2561740
2021-02-07 20:59:19	427	2	15	133	165	21.0	56.8	29.2863333	106.2561795
2021-02-07 20:59:21	428	2	16	134	166	21.1	56.6	29.2862662	106.2562357
2021-02-07 20:59:23	418	1	10	135	168	21.0	56.6	29.2861698	106.2562967
2021-02-07 20:59:25	419	1	11	136	169	20.9	56.2	29.2860720	106.2563048
2021-02-07 20:59:27	421	1	12	137	170	20.9	56.0	29.2859473	106.2563368
2021-02-07 20:59:29	423	1	13	137	170	21.0	56.3	29.2858233	106.2563533
2021-02-07 20:59:31	425	2	14	137	170	21.0	56.4	29.2856942	106.2563825
2021-02-07 20:59:33	427	2	15	137	170	21.0	56.3	29.2855657	106.2564318
2021-02-07 20:59:35	428	2	16	136	169	21.0	56.2	29.2854482	106.2564283
2021-02-07 20:59:37	430	2	17	134	166	20.9	55.9	29.2853492	106.2564348
2021-02-07 20:59:39	418	1	10	133	165	21.0	56.0	29.2852573	106.2564260
2021-02-07 20:59:41	421	1	12	131	163	21.1	56.0	29.2851693	106.2564263
2021-02-07 20:59:43	423	1	13	129	160	21.0	55.9	29.2850640	106.2564225
2021-02-07 20:59:45	427	2	15	128	159	21.0	55.5	29.2849465	106.2563925
2021-02-07 20:59:47	430	2	17	127	158	21.0	55.5	29.2848298	106.2564055
2021-02-07 20:59:49	418	1	10	126	156	21.0	55.5	29.2847190	106.2564125
2021-02-07 20:59:51	419	1	11	125	155	21.0	55.5	29.2845978	106.2564262
2021-02-07 20:59:53	421	1	12	125	155	21.1	55.4	29.2844775	106.2564582
2021-02-07 20:59:55	423	1	13	124	154	21.1	55.6	29.2843517	106.2565260
2021-02-07 20:59:57	425	2	14	124	154	21.2	55.7	29.2842397	106.2566120
2021-02-07 20:59:59	427	2	15	125	155	21.3	56.6	29.2841483	106.2567167
2021-02-07 21:00:01	428	2	16	126	156	21.4	57.1	29.2840645	106.2567717
2021-02-07 21:00:03	418	1	10	126	156	21.3	56.5	29.2839757	106.2569112
2021-02-07 21:00:05	419	1	11	127	158	21.3	56.2	29.2838977	106.2570660
2021-02-07 21:00:07	421	1	12	127	158	21.3	55.6	29.2838295	106.2572153
2021-02-07 21:00:09	423	1	13	127	158	21.2	55.2	29.2837685	106.2573472
2021-02-07 21:00:11	425	2	14	127	158	21.2	55.1	29.2836963	106.2574438
2021-02-07 21:00:13	427	2	15	127	158	21.3	55.1	29.2836365	106.2575308
2021-02-07 21:00:15	428	2	16	127	158	21.4	55.6	29.2835957	106.2576043
2021-02-07 21:00:17	430	2	17	127	158	21.4	55.9	29.2835510	106.2576727
2021-02-07 21:00:19	418	1	10	127	158	21.3	55.8	29.2835087	106.2577637
2021-02-07 21:00:21	419	1	11	126	156	21.3	55.5	29.2834523	106.2578518
2021-02-07 21:00:23	421	1	12	126	156	21.2	55.2	29.2833985	106.2579678
2021-02-07 21:00:25	423	1	13	127	158	21.2	55.3	29.2833543	106.2581357
2021-02-07 21:00:27	425	2	14	127	158	21.2	55.3	29.2833265	106.2582963
2021-02-07 21:00:29	427	2	15	129	160	21.3	55.4	29.2833057	106.2584295
2021-02-07 21:00:31	428	2	16	130	161	21.3	55.3	29.2832788	106.2585470
2021-02-07 21:00:33	418	1	10	131	163	21.2	55.0	29.2832738	106.2586673
2021-02-07 21:00:35	419	1	11	133	165	21.2	55.0	29.2832953	106.2587933
2021-02-07 21:00:37	421	1	12	134	166	21.1	55.0	29.2832810	106.2589105
2021-02-07 21:00:39	423	1	13	135	168	21.2	55.2	29.2832822	106.2589972
2021-02-07 21:00:41	425	2	14	136	169	21.4	56.0	29.2832858	106.2590365
2021-02-07 21:00:43	427	2	15	137	170	21.4	57.4	29.2832768	106.2590393
2021-02-07 21:00:45	428	2	16	137	170	21.4	57.0	29.2832683	106.2590403
2021-02-07 21:00:47	427	2	15	138	171	21.4	56.2	29.2832658	106.2590580
2021-02-07 21:00:49	423	1	13	138	171	21.5	55.8	29.2832742	106.2590867
2021-02-07 21:00:51	432	2	18	138	171	21.6	56.4	29.2832843	106.2591255
2021-02-07 21:00:53	432	2	18	138	171	21.5	56.3	29.2832748	106.2591610
2021-02-07 21:00:55	423	1	13	139	173	21.6	55.1	29.2832600	106.2591927
2021-02-07 21:00:57	425	2	14	139	173	21.6	55.3	29.2832325	106.2592107
2021-02-07 21:00:59	419	1	11	140	174	21.7	55.2	29.2832053	106.2592202
2021-02-07 21:01:01	419	1	11	140	174	21.6	55.3	29.2831600	106.2592307
2021-02-07 21:01:03	418	1	10	141	175	21.5	54.6	29.2831033	106.2592325
2021-02-07 21:01:05	419	1	11	141	175	21.5	54.2	29.2830383	106.2592222
2021-02-07 21:01:07	421	1	12	141	175	21.5	54.5	29.2829830	106.2592188
2021-02-07 21:01:09	423	1	13	141	175	21.6	54.8	29.2829468	106.2592407
2021-02-07 21:01:11	425	2	14	140	174	21.8	54.9	29.2829472	106.2593125
2021-02-07 21:01:13	423	1	13	139	173	21.9	55.0	29.2829690	106.2593582
2021-02-07 21:01:15	428	2	16	138	171	22.0	55.7	29.2830188	106.2593892
2021-02-07 21:01:17	419	1	11	136	169	21.9	55.2	29.2831083	106.2594082
2021-02-07 21:01:19	418	1	10	134	166	21.9	54.7	29.2832203	106.2594247
2021-02-07 21:01:21	419	1	11	133	165	21.7	54.3	29.2833440	106.2594443
2021-02-07 21:01:23	421	1	12	132	164	21.4	53.8	29.2834450	106.2594602
2021-02-07 21:01:25	423	1	13	131	163	21.5	53.8	29.2834793	106.2594692
2021-02-07 21:01:27	425	2	14	131	163	21.6	55.7	29.2834945	106.2594750
2021-02-07 21:01:29	427	2	15	132	164	21.6	55.6	29.2835173	106.2594832
2021-02-07 21:01:31	428	2	16	132	164	21.7	55.1	29.2835410	106.2594885
2021-02-07 21:01:33	418	1	10	133	165	21.7	55.6	29.2835693	106.2594877
